Ativo,Data,Hora,Abertura,Máximo,Mínimo,Fechamento,Volume,Quantidade
WINJ20,30/01/2020,13:45:00,113990.00,114070.00,113980.00,114050.00,410479.01,18
WINJ20,30/01/2020,13:40:00,114035.00,114065.00,113995.00,113995.00,456117.01,20
WINJ20,30/01/2020,13:35:00,114060.00,114140.00,114060.00,114140.00,479123.01,21
WINJ20,30/01/2020,13:30:00,114045.00,114060.00,113920.00,113920.00,250901.00,11
WINJ20,30/01/2020,13:20:00,113805.00,113805.00,113805.00,113805.00,22761.00,1
WINJ20,30/01/2020,13:15:00,113855.00,113885.00,113855.00,113885.00,45548.00,2
WINJ20,30/01/2020,13:05:00,113995.00,113995.00,113895.00,113895.00,45578.00,2
WINJ20,30/01/2020,13:00:00,113910.00,114000.00,113910.00,114000.00,911676.01,40
WINJ20,30/01/2020,12:55:00,113785.00,113800.00,113720.00,113775.00,295785.00,13
WINJ20,30/01/2020,12:50:00,113855.00,113855.00,113775.00,113775.00,295931.00,13
WINJ20,30/01/2020,12:45:00,113800.00,113835.00,113800.00,113835.00,45527.00,2
WINJ20,30/01/2020,12:40:00,113975.00,113975.00,113860.00,113860.00,523903.01,23
WINJ20,30/01/2020,12:35:00,114025.00,114065.00,113990.00,113990.00,91217.00,4
WINJ20,30/01/2020,12:30:00,114010.00,114010.00,113875.00,113975.00,501425.01,22
WINJ20,30/01/2020,12:25:00,114045.00,114200.00,114045.00,114200.00,114145.00,5
WINJ20,30/01/2020,12:20:00,114075.00,114105.00,114025.00,114080.00,205337.00,9
WINJ20,30/01/2020,12:15:00,114150.00,114150.00,114105.00,114105.00,159766.00,7
WINJ20,30/01/2020,12:10:00,114355.00,114355.00,114235.00,114280.00,159996.00,7
WINJ20,30/01/2020,12:05:00,114215.00,114305.00,114215.00,114305.00,525428.01,23
WINJ20,30/01/2020,12:00:00,114200.00,114200.00,114035.00,114035.00,844386.01,37
WINJ20,30/01/2020,11:55:00,114235.00,114235.00,114235.00,114235.00,114235.00,5
WINJ20,30/01/2020,11:50:00,114375.00,114510.00,114375.00,114395.00,137314.00,6
WINJ20,30/01/2020,11:45:00,114520.00,114520.00,114440.00,114440.00,137357.00,6
WINJ20,30/01/2020,11:35:00,114425.00,114480.00,114370.00,114370.00,389084.01,17
WINJ20,30/01/2020,11:30:00,114155.00,114295.00,114150.00,114295.00,114200.00,5
WINJ20,30/01/2020,11:25:00,114200.00,114200.00,114180.00,114200.00,68516.00,3
WINJ20,30/01/2020,11:20:00,114150.00,114285.00,114145.00,114145.00,251183.00,11
